[36, 1, -121, 0, 2, 0, 0, 76, 0, -3]
[36, 1, -124, 0, 2, 0, 0, 76, 0, -70]
[36, 1, -117, 0, 2, 0, 0, 76, 0, -8]
[36, 1, -119, 0, 2, 0, 0, 76, 0, -126]
[36, 1, -119, 0, 2, 0, 0, 76, 0, -126]
[36, 1, -120, 0, 2, 0, 2, 76, 0, -16]
[36, 1, -121, 0, 2, 0, 2, 76, 0, -78]
[36, 1, -121, 0, 2, 0, 2, 76, 0, -78]
[36, 1, -120, 0, 2, 0, 2, 76, 0, -16]
[36, 1, -120, 0, 2, 0, 2, 76, 0, -16]
[36, 1, -120, 0, 2, 0, 2, 76, 0, -16]
[36, 1, -120, 0, 2, 0, 2, 76, 0, -16]
[36, 1, -118, 0, 2, 0, 2, 76, 0, -118]
[36, 1, -119, 0, 2, 0, 2, 76, 0, -51]
[36, 1, -119, 0, 2, 0, 2, 76, 0, -51]
[36, 1, -119, 0, 2, 0, 2, 76, 0, -51]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 0, 76, 0, 9]
[36, 1, -122, 0, 2, 0, 0, 76, 0, -64]
[36, 1, -122, 0, 2, 0, 0, 76, 0, -64]
[36, 1, -122, 0, 2, 0, 0, 76, 0, -64]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -122, 0, 2, 0, 0, 76, 0, -64]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 2, 76, 0, -56]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 0, 76, 0, 9]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -119, 0, 2, 0, 0, 76, 0, -126]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -119, 0, 2, 0, 0, 76, 0, -126]
[36, 1, -119, 0, 2, 0, 2, 76, 0, -51]
[36, 1, -121, 0, 2, 0, 2, 76, 0, -78]
[36, 1, -121, 0, 2, 0, 2, 76, 0, -78]
[36, 1, -121, 0, 2, 0, 2, 76, 0, -78]
[36, 1, -121, 0, 2, 0, 2, 76, 0, -78]
[36, 1, -121, 0, 2, 0, 2, 76, 0, -78]
[36, 1, -121, 0, 2, 0, 2, 76, 0, -78]
[36, 1, -121, 0, 2, 0, 2, 76, 0, -78]
[36, 1, -121, 0, 2, 0, 2, 76, 0, -78]
[36, 1, -121, 0, 2, 0, 2, 76, 0, -78]
[36, 1, -121, 0, 2, 0, 2, 76, 0, -78]
[36, 1, -121, 0, 2, 0, 2, 76, 0, -78]
[36, 1, -121, 0, 2, 0, 0, 76, 0, -3]
[36, 1, -118, 0, 2, 0, 0, 76, 0, -59]
[36, 1, -118, 0, 2, 0, 0, 76, 0, -59]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -122, 0, 2, 0, 0, 76, 0, -64]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 2, 76, 0, -56]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 2, 76, 0, 70]
[36, 1, -125, 0, 2, 0, 0, 76, 0, 9]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -123, 0, 2, 0, 0, 76, 0, -121]
[36, 1, -122, 0, 2, 0, 0, 76, 0, -64]
[36, 1, -124, 0, 2, 0, 0, 76, 0, -70]
[36, 0, -124, 0, 2, 0, 2, 0, 0, 96]
[36, 0, -126, 0, 2, 0, 2, 0, 0, -18]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -126, 0, 2, 0, 2, 0, 0, -18]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -126, 0, 2, 0, 2, 0, 0, -18]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 0, 0, 0, -100]
[36, 0, -124, 0, 2, 0, 0, 0, 0, 47]
[36, 0, -124, 0, 2, 0, 0, 0, 0, 47]
[36, 0, -123, 0, 2, 0, 0, 0, 0, 18]
[36, 0, -124, 0, 2, 0, 0, 0, 0, 47]
[36, 0, -123, 0, 2, 0, 0, 0, 0, 18]
[36, 0, -124, 0, 2, 0, 0, 0, 0, 47]
[36, 0, -124, 0, 2, 0, 0, 0, 0, 47]
[36, 0, -124, 0, 2, 0, 0, 0, 0, 47]
[36, 0, -124, 0, 2, 0, 0, 0, 0, 47]
[36, 0, -123, 0, 2, 0, 0, 0, 0, 18]
[36, 0, -110, 0, 2, 0, 0, 0, 0, 90]
[36, 0, -113, 0, 2, 0, 2, 0, 0, -42]
[36, 0, -124, 0, 2, 0, 2, 0, 0, 96]
[36, 0, -124, 0, 2, 0, 2, 0, 0, 96]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -126, 0, 2, 0, 2, 0, 0, -18]
[36, 0, -125, 0, 2, 0, 0, 0, 0, -100]
[36, 0, -123, 0, 2, 0, 0, 0, 0, 18]
[36, 0, -123, 0, 2, 0, 0, 0, 0, 18]
[36, 0, -123, 0, 2, 0, 0, 0, 0, 18]
[36, 0, -123, 0, 2, 0, 0, 0, 0, 18]
[36, 0, -124, 0, 2, 0, 0, 0, 0, 47]
[36, 0, -124, 0, 2, 0, 0, 0, 0, 47]
[36, 0, -123, 0, 2, 0, 0, 0, 0, 18]
[36, 0, -123, 0, 2, 0, 0, 0, 0, 18]
[36, 0, -124, 0, 2, 0, 0, 0, 0, 47]
[36, 0, -123, 0, 2, 0, 0, 0, 0, 18]
[36, 0, -123, 0, 2, 0, 0, 0, 0, 18]
[36, 0, -123, 0, 2, 0, 2, 0, 0, 93]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 2, 0, 2, 0, 0, -45]
[36, 0, -125, 0, 0, 0, 2, 0, 0, 80]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -124, 0, 0, 0, 0, 0, 0, -84]
[36, 0, -45, 0, 0, 0, 0, 0, 0, 35]
[36, 0, -39, 0, 0, 0, 0, 0, 0, -88]
[36, 0, -123, 0, 0, 0, 0, 0, 0, -111]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -94, 0, 1, 0, 0, 0, 0, 0]
[36, 0, -123, 0, 1, 0, 0, 0, 0, 92]
[36, 0, -124, 0, 1, 0, 1, 0, 0, -54]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 0, 0, 0, -46]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 1, 0, 0, -54]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 0, 0, 0, -46]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 0, 0, 0, 97]
[36, 0, -124, 0, 1, 0, 1, 0, 0, -54]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 1, 0, 1, 0, 0, 121]
[36, 0, -125, 0, 0, 0, 1, 0, 0, -76]
[36, 0, -125, 0, 0, 0, 1, 0, 0, -76]
[36, 0, -125, 0, 0, 0, 1, 0, 0, -76]
[36, 0, -125, 0, 0, 0, 1, 0, 0, -76]
[36, 0, -125, 0, 0, 0, 1, 0, 0, -76]
[36, 0, -125, 0, 0, 0, 1, 0, 0, -76]
[36, 0, -125, 0, 0, 0, 1, 0, 0, -76]
[36, 0, -125, 0, 0, 0, 1, 0, 0, -76]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -124, 0, 0, 0, 0, 0, 0, -84]
[36, 0, -123, 0, 0, 0, 0, 0, 0, -111]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -125, 0, 0, 0, 0, 0, 0, 31]
[36, 0, -92, 0, 0, 0, 0, 0, 0, 67]
[36, 0, -12, 0, 0, 0, 0, 0, 0, 127]
[36, 0, 103, 1, 0, 0, 0, -1, 1, -68]
[36, 0, -74, 1, 0, 0, 0, -1, 1, 42]
[36, 0, -25, 1, 0, 0, 0, -1, 1, 43]
[36, 0, -24, 1, 0, 0, 0, -1, 1, 105]
[36, 0, -24, 1, 0, 0, 0, -1, 1, 105]
[36, 0, -24, 1, 0, 0, 0, -1, 1, 105]
[36, 0, -24, 1, 0, 0, 0, -1, 1, 105]
[36, 0, -24, 1, 0, 0, 0, -1, 1, 105]
[36, 0, -24, 1, 0, 0, 0, -1, 1, 105]
[36, 0, -24, 1, 0, 0, 0, -1, 1, 105]
[36, 0, -24, 1, 0, 0, 0, -1, 1, 105]
[36, 0, -25, 1, 0, 0, 0, -1, 1, 43]
[36, 0, -25, 1, 0, 0, 0, -1, 1, 43]
[36, 0, -25, 1, 0, 0, 0, -1, 1, 43]
[36, 0, -26, 1, 0, 0, 0, -1, 1, 22]
[36, 0, -27, 1, 0, 0, 0, -1, 1, 81]
[36, 0, -29, 1, 0, 0, 0, -1, 1, -33]
[36, 0, -58, 1, 0, 0, 0, -1, 1, -7]
[36, 0, -116, 1, 0, 0, 0, -1, 1, -75]
[36, 0, 54, 1, 0, 0, 0, -1, 1, -67]
[36, 0, -39, 0, 0, 0, 0, 0, 0, -88]
[36, 0, -122, 0, 0, 0, 0, 0, 0, -42]
[36, 0, 67, 0, 0, 0, 0, 0, 0, 79]
[36, 0, 14, 0, 0, 0, 0, 0, 0, -80]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
[36, 0, 0, 0, 0, 0, 0, 0, 0, -49]
